n,threshold,auroc,average_precision,balanced_accuracy,macro_f1,aigc_recall,real_specificity,false_positive_rate,tpr_at_fpr_1pct,tpr_at_fpr_5pct,brier,ece_15,tn,fp,fn,tp,transform,transform_name,transform_params
500,0.9921875,0.7203680000000001,0.7115673235780307,0.5,0.3333333333333333,0.0,1.0,0.0,0.08,0.204,0.32842785120010376,0.32479296588897705,250,0,250,0,gaussian_noise__sigma=0.02,gaussian_noise,"{""seed"":20260827,""sigma"":0.02}"
500,0.9921875,0.732656,0.7307311217456574,0.5,0.3333333333333333,0.0,1.0,0.0,0.112,0.256,0.3338800072669983,0.3321889671087265,250,0,250,0,gaussian_noise__sigma=0.05,gaussian_noise,"{""seed"":20260827,""sigma"":0.05}"
500,0.9921875,0.7227439999999999,0.7033696630527434,0.5,0.3333333333333333,0.0,1.0,0.0,0.06,0.164,0.3611462712287903,0.36452293670177455,250,0,250,0,gaussian_noise__sigma=0.1,gaussian_noise,"{""seed"":20260827,""sigma"":0.1}"
500,0.9921875,0.8419679999999999,0.7885904809757318,0.614,0.5680993237285784,0.288,0.94,0.06,0.036,0.228,0.4451425075531006,0.463419913649559,235,15,178,72,color_jitter__brightness=0.8_contrast=0.8_saturation=0.8,color_jitter,"{""brightness"":0.8,""contrast"":0.8,""saturation"":0.8}"
500,0.9921875,0.7075119999999999,0.6795300377012382,0.51,0.37407708304591974,0.044,0.976,0.024,0.02,0.156,0.40289294719696045,0.41663573527336123,244,6,239,11,color_jitter__brightness=1.2_contrast=1.2_saturation=1.2,color_jitter,"{""brightness"":1.2,""contrast"":1.2,""saturation"":1.2}"
500,0.9921875,0.758976,0.7394997992165103,0.5,0.3333333333333333,0.0,1.0,0.0,0.08,0.22,0.3733372688293457,0.38958349645137785,250,0,250,0,center_crop__ratio=0.8,center_crop,"{""ratio"":0.8}"
500,0.9921875,0.84144,0.8174072020062422,0.55,0.4407409064471388,0.108,0.992,0.008,0.108,0.384,0.4212091565132141,0.44520018947124484,248,2,223,27,resize__interpolation=bicubic_scale=0.5__jpeg__quality=70,combo_resize_jpeg,"{""transforms"":[{""name"":""resize"",""params"":{""interpolation"":""bicubic"",""scale"":0.5}},{""name"":""jpeg"",""params"":{""quality"":70}}]}"
500,0.9921875,0.7902560000000001,0.7693928448985519,0.596,0.5278167367928939,0.216,0.976,0.024,0.1,0.232,0.45374545454978943,0.46725585973262784,244,6,196,54,center_crop__ratio=0.8__jpeg__quality=50,combo_crop_jpeg,"{""transforms"":[{""name"":""center_crop"",""params"":{""ratio"":0.8}},{""name"":""jpeg"",""params"":{""quality"":50}}]}"
500,0.9921875,0.727016,0.684229251294196,0.53,0.4106583072100314,0.08,0.98,0.02,0.02,0.152,0.44467630982398987,0.45884767282009126,245,5,230,20,center_crop__ratio=0.85__resize__interpolation=bicubic_scale=0.5__gaussian_blur__sigma=1.0__jpeg__quality=50,combo_four_stage_platform_repost,"{""transforms"":[{""name"":""center_crop"",""params"":{""ratio"":0.85}},{""name"":""resize"",""params"":{""interpolation"":""bicubic"",""scale"":0.5}},{""name"":""gaussian_blur"",""params"":{""sigma"":1.0}},{""name"":""jpeg"",""params"":{""quality"":50}}]}"
500,0.9921875,0.7213999999999999,0.6712987153405691,0.518,0.39005562895135126,0.06,0.976,0.024,0.012,0.148,0.450473427772522,0.4608955280780792,244,6,235,15,color_jitter__brightness=1.15_contrast=1.15_saturation=0.85__resize__interpolation=bilinear_scale=0.5__gaussian_noise__sigma=0.05__jpeg__quality=50,combo_four_stage_edit_repost,"{""transforms"":[{""name"":""color_jitter"",""params"":{""brightness"":1.15,""contrast"":1.15,""saturation"":0.85}},{""name"":""resize"",""params"":{""interpolation"":""bilinear"",""scale"":0.5}},{""name"":""gaussian_noise"",""params"":{""seed"":20260829,""sigma"":0.05}},{""name"":""jpeg"",""params"":{""quality"":50}}]}"
500,0.9921875,0.6226320000000001,0.611378507788508,0.534,0.4330320860039225,0.112,0.956,0.044,0.02,0.112,0.4683108627796173,0.4727411942481995,239,11,222,28,strict_random_six__profile=full_training_range_v1,strict_random_six,"{""profile"":""full_training_range_v1"",""seed"":20260829}"
