n,threshold,auroc,average_precision,balanced_accuracy,macro_f1,aigc_recall,real_specificity,false_positive_rate,tpr_at_fpr_1pct,tpr_at_fpr_5pct,brier,ece_15,tn,fp,fn,tp,transform,transform_name,transform_params
2000,0.99560546875,0.742732,0.7069607098172657,0.644,0.6362462245219089,0.498,0.79,0.21,0.025,0.181,0.4676407277584076,0.4787615019977093,790,210,502,498,gaussian_noise__sigma=0.05,gaussian_noise,"{""seed"":20260827,""sigma"":0.05}"
2000,0.99560546875,0.639291,0.6167742500304343,0.6005,0.600103202402584,0.632,0.569,0.431,0.018,0.086,0.49329182505607605,0.4944291800260544,569,431,368,632,gaussian_noise__sigma=0.1,gaussian_noise,"{""seed"":20260827,""sigma"":0.1}"
2000,0.99560546875,0.8171945,0.7779508263951797,0.732,0.7318817598560965,0.711,0.753,0.247,0.053,0.238,0.45970094203948975,0.4759074558019638,753,247,289,711,color_jitter__brightness=0.8_contrast=0.8_saturation=0.8,color_jitter,"{""brightness"":0.8,""contrast"":0.8,""saturation"":0.8}"
2000,0.99560546875,0.803729,0.7539740962088166,0.7364999999999999,0.736499407123666,0.738,0.735,0.265,0.0,0.097,0.457424134016037,0.4745163707733154,735,265,262,738,color_jitter__brightness=1.2_contrast=1.2_saturation=1.2,color_jitter,"{""brightness"":1.2,""contrast"":1.2,""saturation"":1.2}"
2000,0.99560546875,0.8047515000000001,0.7612299397896233,0.7224999999999999,0.7223833315951029,0.702,0.743,0.257,0.0,0.073,0.4596022963523865,0.4755905925035476,743,257,298,702,center_crop__ratio=0.8,center_crop,"{""ratio"":0.8}"
2000,0.99560546875,0.7917065000000001,0.743638456286113,0.7204999999999999,0.720488190626054,0.714,0.727,0.273,0.067,0.067,0.4682007431983948,0.48076901575922965,727,273,286,714,resize__interpolation=bicubic_scale=0.5__jpeg__quality=70,combo_resize_jpeg,"{""transforms"":[{""name"":""resize"",""params"":{""interpolation"":""bicubic"",""scale"":0.5}},{""name"":""jpeg"",""params"":{""quality"":70}}]}"
2000,0.99560546875,0.7954855000000001,0.7498042471740033,0.7215,0.7214882328778391,0.715,0.728,0.272,0.0,0.07,0.4644160568714142,0.4783881633579731,728,272,285,715,center_crop__ratio=0.8__jpeg__quality=50,combo_crop_jpeg,"{""transforms"":[{""name"":""center_crop"",""params"":{""ratio"":0.8}},{""name"":""jpeg"",""params"":{""quality"":50}}]}"
2000,0.99560546875,0.749359,0.7058032378519854,0.6785,0.6782199709297017,0.708,0.649,0.351,0.0,0.048,0.47844067215919495,0.4862797841727733,649,351,292,708,center_crop__ratio=0.85__resize__interpolation=bicubic_scale=0.5__gaussian_blur__sigma=1.0__jpeg__quality=50,combo_four_stage_platform_repost,"{""transforms"":[{""name"":""center_crop"",""params"":{""ratio"":0.85}},{""name"":""resize"",""params"":{""interpolation"":""bicubic"",""scale"":0.5}},{""name"":""gaussian_blur"",""params"":{""sigma"":1.0}},{""name"":""jpeg"",""params"":{""quality"":50}}]}"
2000,0.99560546875,0.6992694999999999,0.662275719239065,0.636,0.6357344504143521,0.609,0.663,0.337,0.025,0.107,0.48143675923347473,0.48752975827455525,663,337,391,609,color_jitter__brightness=1.15_contrast=1.15_saturation=0.85__resize__interpolation=bilinear_scale=0.5__gaussian_noise__sigma=0.05__jpeg__quality=50,combo_four_stage_edit_repost,"{""transforms"":[{""name"":""color_jitter"",""params"":{""brightness"":1.15,""contrast"":1.15,""saturation"":0.85}},{""name"":""resize"",""params"":{""interpolation"":""bilinear"",""scale"":0.5}},{""name"":""gaussian_noise"",""params"":{""seed"":20260829,""sigma"":0.05}},{""name"":""jpeg"",""params"":{""quality"":50}}]}"
2000,0.99560546875,0.6551275,0.6241300569167206,0.6105,0.610429000685375,0.624,0.597,0.403,0.015,0.077,0.48969465494155884,0.49208300322294235,597,403,376,624,strict_random_six__profile=full_training_range_v1,strict_random_six,"{""profile"":""full_training_range_v1"",""seed"":20260829}"
